1 810B
1 E188
1 BD2C
1 DCB4
1 4C04
1 4D7C
1 C13A
1 001C
1 A3DA
1 AC24
1 EE90
1 9FAB
1 0DB6
1 CE3B
1 A920
1 ED8E
1 5B5B
1 C499
1 36B9
1 074D
1 FC24
1 995A
1 6BB6
1 17E6
1 EE50
1 5FF6
1 1473
1 140E
1 C979
1 3C71
1 DDE1
1 A853
1 FD5E
1 76CB
1 84E6
1 BB81
1 71A2
1 AB79
1 E767
1 2343
1 8DD6
1 6876
1 CF79
1 E300
0 0000
0 0000
0 0000
0 0000
0 0000
1 06A8
1 C0FF
1 EE01
1 0203
1 64CB
1 97F6
1 5EA5
1 0101
1 5FF6
1 46BA
1 46AF
1 6231
1 CDB0
1 5A32
1 8010
1 2438
1 66F5
1 F75F
1 55C9
1 0C1A
1 2B35
1 4BC7
1 744F
1 1515
1 28CE
1 3C47
1 9773
1 F71B
1 06FC
1 4EA6
1 A8C7
1 D078
1 2F6A
1 F470
1 81AE
1 6614
1 623C
1 F259
1 EEDF
1 6E86
1 27DB
1 128C
1 B743
1 6DEA
1 BE32
1 4099
1 1D65
1 3E7D
1 4773
1 CE5B
1 7C1C
1 2C48
1 AB36
1 E5F1
1 0F7B
1 0D09
1 4A79
1 85DA
1 8225
1 7958
1 2296
1 FAA1
1 B17E
1 CB76
1 DBDC
1 0E9F
1 1ECA
1 FF02
1 B6C2
1 EBA4
1 1044
1 10E0
1 B222
1 B337
1 6F82
1 4CDF
1 BC2A
1 2940
1 890E
1 1542
1 A50B
1 E2BC
1 F6AB
1 033B
1 269B
1 4791
1 AE9C
1 CA86
1 6187
1 D1B5
1 73A4
1 72A4
1 F85B
1 3C29
1 F0CE
1 F2D6
1 B109
1 231A
1 F045
1 CC90
1 32B5
1 D975
1 CBC9
1 54EA
1 B55B
1 D7A4
1 7DFE
1 3DD1
1 FECE
1 BE14
1 3967
1 BC53
1 2ED5
1 F986
1 2515
1 C355
1 6FE6
1 F7CA
1 7B90
1 788B
1 B4FA
1 397A
1 545E
1 2FD1
1 0847
1 DBE6
1 0647
1 FF06
1 1E13
1 14A2
1 6479
1 C361
1 5333
1 1AEF
1 27C8
1 75A9
1 1313
1 3D68
1 7F06
1 1933
1 7259
1 8F52
1 F90B
1 EBE2
1 FF6D
1 6EE0
1 CBCB
1 EA62
1 583A
1 2967
1 791E
1 58C9
1 E150
1 615D
1 765A
1 D35B
1 FF70
1 BF7B
1 D083
1 5294
1 355A
1 4AC3
1 81B1
1 D747
1 14FA
1 C7EA
1 A1F2
1 7096
1 C9EA
1 8969
1 729D
1 657E
1 6AD3
1 0BE1
1 FB25
1 F439
1 3AF8
1 F088
1 A92C
1 3FA7
1 0AC3
1 CFD9
1 D2CF
1 5BD4
1 ED10
1 5FA8
1 BCA4
1 7E28
1 343B
1 8861
1 B01C
1 E7ED
1 C5E2
1 B5AB
1 5D63
1 4E4E
1 80C6
1 11E6
1 1E69
1 218C
1 DDEE
1 0757
1 E19B
1 9416
1 E2F3
1 1E95
1 DC61
1 7EFD
1 9884
1 8515
1 A674
1 FB8E
1 ADC2
1 3B4D
1 B98E
1 997A
1 B541
1 6C83
1 DAF4
1 70E2
1 695E
1 7ED9
1 C704
1 36F4
1 81A1
1 539C
1 6910
1 7099
1 625F
1 BA1D
1 9C18
1 7DC9
1 CE5E
1 5F37
1 ADC3
1 E34B
1 4032
1 0759
1 C4C3
1 80E5
1 AD1C
1 BE50
1 D1FF
1 7A2A
1 98EA
1 A7BF
1 C41B
1 6DB9
1 FFA9
1 355D
1 029B
1 64C2
1 B123
1 8520
1 414A
1 BC5E
1 2647
1 6922
1 98FF
1 1F48
1 F54F
1 DB6B
1 DCE0
1 980E
1 A7EB
1 B109
1 DFE3
1 8A15
1 6504
1 6D45
1 0790
1 6172
1 C0E8
1 AB3B
1 9B54
1 89C7
1 470F
1 5EA5
1 B189
1 8246
1 1DDC
1 9F56
1 1E50
1 646A
1 BB84
1 0BC0
1 A4D0
1 A968
1 FD94
1 C340
1 6905
1 A19E
1 912B
1 4F74
1 D866
1 6997
1 430C
1 7FE5
1 A12A
1 8D95
1 A738
1 A488
1 84C2
1 A782
1 DC38
1 EDC2
1 DB84
1 3CC8
1 C132
1 475F
1 B947
1 A103
1 7FE1
1 688B
1 B585
1 070F
1 AE2F
1 BDEB
1 88AD
1 2543
1 1479
1 77EB
1 2D67
1 B0C2
1 A93B
1 7607
1 EE1D
1 4F56
1 4ABF
1 A114
1 1B96
1 C6A6
1 C93E
1 ADC8
1 F1A2
1 8297
1 4A8B
1 6AF1
1 BC5B
1 B71A
1 82FB
1 0F66
1 151B
1 F0E2
1 88FA
1 8DFC
1 28BB
1 D511
1 1608
1 A3FC
1 B934
1 3D64
1 1F9B
1 52DC
1 6D37
1 7195
1 DB3D
1 2796
1 0BC9
1 B254
1 DC4C
1 0D34
1 6F2B
1 114E
1 7D02
1 8A0E
1 495F
1 AE5E
1 F7B7
1 BCC8
1 023D
1 15D3
1 BFC3
1 5DA2
1 126B
1 FDF6
1 086F
1 B75F
1 844E
1 9AA7
1 9EB9
1 A21C
1 61FD
1 678A
1 BE20
1 1D3C
1 3765
1 1957
1 4AAB
1 5B47
1 1B59
1 1DCE
1 18EA
1 7DA6
1 8E3E
1 D48E
1 B54D
1 8017
1 0EAC
1 A145
1 E680
1 58AB
1 5532
1 0E3F
1 2E6B
1 4C62
1 26EA
1 0C08
1 40BC
1 3E0B
1 25EB
1 C3F7
1 0FBD
1 FDFB
1 FF0A
1 EEC7
1 B334
1 C911
1 D83D
1 5215
1 26AD
1 86B2
1 55A2
1 BDF7
1 E22F
1 4081
1 1609
1 E8E5
1 351B
1 FDE5
1 414F
1 A4A1
1 B1EE
1 F265
1 21F7
1 155C
1 80BE
1 A7E1
1 D955
1 2E15
1 1ECF
1 FB1E
1 B046
1 7ECB
1 B7A6
1 C426
1 E1B9
1 BA3D
1 F4F4
1 D7AD
1 F590
1 0729
1 A677
1 5CAC
1 93DB
1 9673
1 3EBB
1 3435
1 37D5
1 A906
1 9A9C
1 BDFD
1 55CF
1 6E5F
1 49F4
1 D26A
1 6136
1 862E
1 567B
1 5855
1 F66C
1 8023
1 21EA
1 6DFD
1 19B7
1 F02D
1 CD36
1 8D88
1 40C7
1 A4DE
1 ACBA
1 71AC
1 767A
1 1F0F
1 A4A9
1 447C
1 3DD9
1 1296
1 DA08
1 1845
1 8CDE
1 7AB1
1 A7FA
1 F8F6
1 291F
1 03E1
1 409B
1 C6AB
1 D1B3
1 FAB2
1 BD59
1 A937
1 A08C
1 8ABD
1 1A79
1 3760
1 3FB4
1 5638
1 1E0B
1 A72E
1 E467
1 6CAA
1 68AD
1 DBE8
1 7F2C
1 1BB2
1 E1D4
1 1136
1 4496
1 D1D3
1 3A6C
1 394B
1 1E0F
1 CF03
1 5134
1 484F
1 108D
1 A20D
1 7BAB
1 815C
1 A0ED
1 7D71
1 A3E0
1 8CAC
1 89E9
1 CD3E
1 4004
1 7D2F
1 9E2C
1 FD2C
1 0AA0
1 C4A7
1 FBC3
1 C35B
1 B445
1 7C11
1 F3AF
1 0A90
1 5496
1 C401
1 4581
1 2F75
1 F137
1 A2B0
1 2015
1 C8CE
1 6574
1 06DC
1 0E95
1 622F
1 799E
1 A653
1 0DA8
1 622D
1 675D
1 38D9
1 F1CF
1 533E
1 E20E
1 2955
1 7629
1 2AE5
1 54AA
1 D93D
1 CCFF
1 868A
1 E3D3
1 06C8
1 2ADC
1 7920
1 31A8
1 AD94
1 6D79
1 11C0
1 19B5
1 95CF
1 9949
1 47FC
1 8D5E
1 3CBE
1 FA6C
1 585A
1 D227
1 6381
1 54A6
1 319F
1 17A5
1 C407
1 B2D2
1 F005
1 96ED
1 C0BD
1 7B1B
1 1F15
1 77C8
1 A2CD
1 58C9
1 32BE
1 B7B7
1 DD35
1 67D1
1 25A0
1 CC07
1 035B
1 1189
1 66EE
1 5FF6
1 EF6C
1 ECD1
1 54DB
1 24CE
1 6244
1 D291
1 99B5
1 A3A2
1 F20E
1 5CF2
1 E0C0
1 DF70
1 BEDB
1 1A36
1 8EFD
1 F5E1
1 0D08
1 7AE4
1 E47B
1 3796
1 498E
1 1320
1 E53A
1 9D46
1 6AD7
1 FD1E
1 A856
1 F43E
1 0CC1
1 EBA4
1 4141
1 C84F
1 286A
1 7982
1 9A10
1 93DB
1 7AE5
1 6EA4
1 AC2F
1 A8F7
1 FF53
1 B872
1 A7E2
1 0AF0
1 79C8
1 5173
1 FF84
1 197D
1 739A
1 BDA1
1 F73D
1 F4B0
1 6DDD
1 F4E4
1 7700
1 5085
1 EA83
1 B3AA
1 DD7F
1 C38A
1 1466
1 2AE7
1 909C
1 54DC
1 8486
1 A0FB
1 657F
1 9062
1 09C0
1 2DB6
1 3677
1 F027
1 A265
1 7E53
1 1893
1 52F2
1 A336
1 E663
1 C4E7
1 8801
1 873F
1 4052
1 7AF7
1 CA24
1 94AF
1 A70C
1 3F64
1 C299
1 8A24
1 CF2F
1 A233
1 3191
1 E2DC
1 7B34
1 168D
1 DC78
1 CEA2
1 EC6D
1 3252
1 566C
1 05EE
1 A1F1
1 D30F
1 AEC3
1 FA5E
1 F5D8
1 16A5
1 904A
1 18B1
1 F512
1 FF52
1 C774
1 3C34
1 6C2A
1 A0C6
1 FCC8
1 6438
1 D085
1 B3E2
1 3C9B
1 521A
1 6DF7
1 47BC
1 420B
1 FACF
1 8198
1 2AEB
1 8505
1 5529
1 F37A
1 0BE7
1 3C8C
1 0BA8
1 8F92
1 CF52
1 5058
1 0532
1 76B1
1 86E1
1 CAB8
1 9A0C
1 10AD
1 C7A1
1 4873
1 136E
1 1B53
1 8895
1 4E4E
1 5039
1 142B
1 76C5
1 01CF
1 B526
1 39D5
1 B474
1 5D0F
1 5CC9
1 92C5
1 03A7
1 8FAD
1 43ED
1 5591
1 B73C
1 5B9B
1 AC20
1 7315
1 63EF
1 7F9C
1 AE9E
1 917A
1 A6BF
1 67FC
1 ED24
1 7591
1 E19A
1 2C4D
1 E506
1 4AAE
1 19B4
1 1CE7
1 EC35
1 B914
1 0F02
1 78F3
1 C9EC
1 4F22
1 B123
1 42CC
1 2CD2
1 06A8
1 4A04
1 377B
1 F0DF
1 D449
1 A8B3
1 3228
1 8FF1
1 3862
1 B081
1 F0FE
1 B2D4
1 5DB1
1 89C5
1 9E49
1 1B45
1 51DF
1 F1F2
1 595F
1 6FF2
1 C1F9
1 50EF
1 C842
1 9675
1 D015
1 1688
1 88BA
1 FF02
1 ABB4
1 913A
1 9C27
1 0649
1 CF72
1 EB82
1 84E5
1 245A
1 A733
1 66B4
1 56BD
1 C88C
1 FC99
1 8468
1 EFB6
1 E039
1 E310
1 BDDF
1 1280
0 0000
0 0000
0 0000
0 0000
0 0000
1 06F2
1 C0FF
1 EE01
1 0203
1 7B11
1 A627
1 C255
1 0101
1 E0B4
1 2F7C
1 7E56
1 5CDC
1 9458
1 E9F7
1 A6EC
1 00A9
1 8DD2
1 6090
1 F282
1 3662
1 0C6B
1 A8C4
1 6FE1
1 DFB8
1 A9BF
1 6BBA
1 FCD8
1 E9C0
1 D84E
1 915E
1 28BA
1 3D0D
1 115A
1 64CD
1 3F15
1 40D4
1 A8AE
1 A461
1 565F
1 FFB8
1 0AE2
1 0C64
1 263E
1 FA1D
1 6213
1 06D3
1 0FC7
1 597C
1 4D2C
1 DEC1
1 08C7
1 82D3
1 FECF
1 6F30
1 215B
1 6021
1 362F
1 0312
1 13EB
1 1276
1 5F5C
1 AC1A
1 1709
1 A50A
1 A2C1
1 F869
1 79FC
1 8035
1 E8E7
1 B662
1 AF9D
1 E87B
1 CE70
1 6CCF
1 B9FF
1 205B
1 EE38
1 CF71
1 692D
1 D4BD
1 2874
1 DFB8
1 64D4
1 78E1
1 255A
1 E144
1 921A
1 700A
1 15D6
1 0F3A
1 B6E2
1 06F0
1 BC13
1 86CA
1 8AF5
1 C66D
1 46FC
1 16A8
1 799F
1 ADA5
1 B4BC
1 47F4
1 A9EF
1 4E99
1 6A72
1 03BE
1 7443
1 3D0E
1 BC45
1 5337
1 2759
1 3200
1 AAAE
1 CF9B
1 981C
1 A648
1 3A1F
1 ED98
1 CAB2
1 3F7B
1 5BE8
1 FF02
1 2B7E
1 C70C
1 F810
1 CE87
1 0A47
1 1872
1 708C
1 7D35
1 4D9B
1 F05C
1 18CC
1 5120
1 8D3C
1 0E37
1 32C8
1 D9F4
1 FE7B
1 B90C
1 2BAE
1 AFE7
1 4BFE
1 7552
1 13D1
1 F1C5
1 38B6
1 B20E
1 0FC5
1 34AB
1 36A2
1 D7FA
1 9EE0
1 8377
1 EEB7
1 6EC6
1 256C
1 99C6
1 D664
1 C9D0
1 7835
1 8A5F
1 3556
1 BF62
1 7FE6
1 2EB1
1 7B42
1 7AB7
1 B630
1 8C6D
1 1B22
1 01FC
1 484C
1 2E51
1 BEE0
1 E736
1 8ABF
1 6B58
1 D2BA
1 6076
1 DC72
1 A8A3
1 A6D0
1 8A1A
1 FCBB
1 BC2C
1 3E02
1 1538
1 D361
1 EB90
1 67C0
1 EC4E
1 4EA5
1 3A35
1 6594
1 5B6F
1 FB49
1 5017
1 E43D
1 613C
1 4C0E
1 29BF
1 51A8
1 7AD7
1 C2E3
1 5431
1 04B8
1 2814
1 9C76
1 C7EC
1 B05D
1 2928
1 6DFC
1 DC07
1 65AC
1 9BCF
1 4099
1 0AC9
1 A084
1 26C6
1 10A2
1 58AE
1 6482
1 6AB1
1 F3B6
1 F8C9
1 4B28
1 13D4
1 437F
1 074A
1 85CD
1 B8D1
1 E932
1 2128
1 AA49
1 94EA
1 355B
1 5725
1 AC2C
1 F947
1 D8F4
1 EDA6
1 EFBA
1 253F
1 724A
1 2A31
1 1FDF
1 BA20
1 A745
1 D074
1 A5F2
1 2031
1 6B2A
1 ACC7
1 0D11
1 EF9A
1 65CE
1 D517
1 54FB
1 F48D
1 5FF0
1 F7A0
1 BB81
1 BB37
1 FD6D
1 2DBB
1 2CEC
1 7F97
1 45A4
1 62A6
1 0CFF
1 FB67
1 0405
1 2147
1 968D
1 94FB
1 5A66
1 B44A
1 7C7C
1 ADD4
1 5CAB
1 A617
1 3BB9
1 7A13
1 09E8
1 829D
1 D98D
1 536F
1 DEA9
1 E3DE
1 FFAA
1 5DF0
1 26A2
1 6730
1 CD6C
1 356C
1 D47B
1 A3B2
1 A862
1 435D
1 E501
1 5277
1 E6D4
1 33E6
1 0174
1 A9AC
1 D02B
1 B469
1 A795
1 3478
1 9102
1 F7FB
1 379B
1 110F
1 154A
1 FD88
1 B1E9
1 21B9
1 47F6
1 3EC0
1 57F1
1 30C1
1 B48C
1 D08C
1 1E58
1 8865
1 4977
1 C1E3
1 636B
1 D06B
1 B787
1 2DCF
1 779A
1 0FA3
1 62C5
1 7878
1 1B87
1 65A4
1 5876
1 9437
1 D02C
1 87E5
1 A2DB
1 D07C
1 2426
1 61F9
1 6162
1 1E9D
1 5F0C
1 5EF9
1 9473
1 8649
1 49EA
1 FBD2
1 8A84
1 265A
1 4CFF
1 6216
1 F8E8
1 8ED6
1 1CF8
1 6418
1 5D35
1 5BAD
1 A55D
1 8C86
1 53D2
1 2AE3
1 8D78
1 87FE
1 8A7F
1 7839
1 493A
1 BF52
1 41E3
1 EA3D
1 8B1B
1 A12E
1 FF7C
1 ED69
1 6F9D
1 1CC3
1 5CF8
1 E483
1 8E45
1 34B0
1 D63C
1 F76A
1 F0F2
1 C812
1 8A79
1 F6BC
1 2F57
1 51BA
1 0CA6
1 C1B9
1 6762
1 C669
1 D76F
1 D3D7
1 3976
1 667E
1 AB5D
1 51E8
1 A36E
1 2167
1 ECC9
1 3993
1 1F00
1 7B17
1 4E9A
1 A6D4
1 D4F8
1 F760
1 CD1E
1 6AFA
1 3BED
1 23B2
1 8432
1 BD39
1 CC7B
1 9900
1 0B7C
1 1D9B
1 9CEE
1 F21E
1 2E10
1 7C0C
1 6DA3
1 8AF9
1 9DA6
1 EEF4
1 6F2B
1 19FB
1 36EF
1 2971
1 0D5B
1 7FF2
1 67EF
1 77DD
1 6643
1 BD4F
1 4D05
1 8487
1 C457
1 6A42
1 822E
1 3FF7
1 8B6C
1 92DF
1 1138
1 1FCD
1 8A53
1 F3F3
1 F32C
1 9104
1 9BFB
1 FA24
1 36C6
1 E4CC
1 B3C5
1 F151
1 B749
1 E8D5
1 122E
1 6677
1 C948
1 D63C
1 99BF
1 D7F8
1 43DB
1 7A89
1 B915
1 E697
1 3261
1 C314
1 F2E7
1 F7AB
1 1297
1 89EB
1 B0BA
1 7CDB
1 BB7F
1 4A23
1 7EBF
1 64AB
1 23F7
1 6D20
1 45FF
1 AFE2
1 BDDD
1 7F14
1 6052
1 DD05
1 87C1
1 8BA1
1 E76E
1 C71C
1 3A2D
1 10EA
1 D822
1 C04B
1 4730
1 3C5C
1 D585
1 EB26
1 D43F
1 BE25
1 2132
1 0C8A
1 08DF
1 4D25
1 35B4
1 0771
1 265B
1 A863
1 2B74
1 A4C4
1 BA3F
1 E455
1 6517
1 FBC1
1 E3DD
1 4A38
1 8A12
1 30C5
1 2A92
1 375B
1 8856
1 99EC
1 9297
1 F167
1 C1D9
1 653A
1 744C
1 10F3
1 1304
1 619A
1 A0DC
1 C163
1 8CE4
1 FE44
1 2A1B
1 A770
1 AFBC
1 400D
1 76C4
1 9F35
1 86F7
1 867C
1 C477
1 D500
1 0D02
1 D881
1 0E11
1 699E
1 66AF
1 478F
1 CEC1
1 F26B
1 600D
1 FF1E
1 61FF
1 FB6C
1 63E3
1 9579
1 153A
1 AB02
1 C2E9
1 17A6
1 63EE
1 30E5
1 2009
1 C740
1 A4EE
1 DBE4
1 2946
1 E083
1 7D37
1 E80A
1 DC72
1 8204
1 816F
1 DC12
1 A445
1 CEBC
1 C933
1 D61C
1 ADB8
1 A930
1 5A6C
1 32E1
1 519E
1 0A2B
1 34DC
1 D247
1 6A9C
1 6D18
1 1FEA
1 6E5A
1 521C
1 DD0C
1 744B
1 8013
1 615B
1 A16B
1 BEBC
1 6BC1
1 1FDB
1 D73B
1 1361
1 35D8
1 E011
1 18ED
1 4EC6
1 5AA9
1 3660
1 2A9C
1 8630
1 A7FF
1 E97E
1 4C5E
1 E6F6
1 9E71
1 CB0C
1 4C4B
1 BAB5
1 DB10
1 9A13
1 B957
1 702D
1 2C73
1 4947
1 C8E4
1 A305
1 7C63
1 1AF6
1 14FF
1 DF6D
1 A44D
1 E4B2
1 1A4D
1 3F50
1 80AE
1 B6C1
1 FACB
1 44D3
1 8DE3
1 1591
1 9460
1 6D79
1 66A0
1 D99A
1 87B4
1 80EC
1 283A
1 1BC8
1 C75E
1 92DE
1 FBF1
1 9FFE
1 BEEF
1 4A64
1 17E5
1 5C4A
1 DE9C
1 2F0B
1 AB6F
1 E303
1 7B8B
1 5C31
1 EDFE
1 0D2B
1 DE63
1 9F28
1 54CE
1 6C3E
1 66EC
1 F8B3
1 A73D
1 F9A5
1 393A
1 6FED
1 B246
1 DFC1
1 45F0
1 7F55
1 5336
1 260D
1 A70E
1 EA3B
1 4B85
1 FB6F
1 C73E
1 F198
1 D74D
1 36AA
1 D3D4
1 A6B3
1 EFB3
1 5461
1 C8CA
1 43E4
1 0270
1 7B5F
1 378F
1 EC2C
1 A098
1 351D
1 D8A0
1 5142
1 9A1F
1 550B
1 0D04
1 6C85
1 DD83
1 267F
1 9FB6
1 E04D
1 971C
1 E919
1 6579
1 9E94
1 0675
1 E950
1 707B
1 DE4D
1 AA13
1 D03D
1 4ED3
1 BB9F
1 554E
1 9BB0
1 CE3B
1 3951
1 EAA6
1 0F3F
1 FC3B
1 46A8
1 A601
1 CFE1
1 46BA
1 F917
1 612D
1 0E57
1 FE9A
1 1873
1 00D8
1 F2C9
1 9C66
1 4E1A
1 AA8C
1 5E72
1 9D6E
1 DEF6
1 42DB
1 609F
1 640B
1 4EBB
1 FEAE
1 A056
1 B3D7
1 34E1
1 328F
1 33A2
1 AFE2
1 124C
1 0C66
1 FF03
1 4D1D
1 5696
1 6B96
1 0E0F
1 57D6
1 FB43
1 5879
1 8D04
1 0112
1 34B9
1 BBE4
1 BD1E
1 388B
1 277F
1 F005
1 FFDD
1 C107
1 A8AA
1 00B2
1 6B61
1 1805
1 30D9
1 16F3
1 DB47
1 141F
1 E38F
1 83EB
1 8350
1 D244
1 15BD
1 6F33
1 C2F9
1 524B
1 5026
1 1161
1 896C
1 FF6F
1 8AFA
1 A50B
1 C65D
1 3691
1 BA42
1 1EF0
1 F738
1 0749
1 BD69
1 BF6D
1 D651
1 FA07
1 61AF
1 D151
1 6BF7
1 5656
1 0EB2
1 218F
1 319C
1 9BF6
1 32AC
1 94E6
1 82ED
1 4070
1 FCEA
1 7D0D
1 7360
1 E121
1 207B
1 A026
1 8A70
1 7B3B
1 B00A
1 2AB9
1 1EB2
1 9F16
1 4A5D
1 61E6
1 6DB8
1 F88B
1 4E13
1 925E
1 C895
1 6D73
1 26DE
1 B678
1 D057
1 5E99
1 6AF6
1 C94F
1 F055
1 7D7D
1 27CC
1 4F10
1 4FD6
1 51FF
1 E0DD
1 25CC
1 F8CC
1 3628
1 C739
1 E798
1 4D88
1 9FCD
1 CE95
1 D30A
1 C81E
1 E7BC
1 CB65
1 C3D0
1 207A
1 44A1
1 4CAB
1 EEA2
1 F8EC
1 A15D
1 FEFA
1 7795
1 11BF
1 F485
1 AD19
1 F865
1 D050
1 BCF2
0 0000
0 0000
0 0000
0 0000
0 0000
1 03A7
1 C0FF
1 EE01
1 0203
1 4920
1 D036
1 EF13
1 0101
1 8A63
1 D397
1 0EDA
1 C845
1 D687
1 304B
1 4AA5
1 4391
1 E378
1 7273
1 6339
1 3A93
1 F284
1 9262
1 0A3A
1 2722
1 1D0A
1 9176
1 E06C
1 D250
1 CC08
1 02BD
1 DFE2
1 41D8
1 45DF
1 920B
1 1E1D
1 118F
1 F75C
1 D860
1 7CD4
1 9875
1 6743
1 887D
1 2733
1 A270
1 4AD3
1 A21C
1 A1B9
1 7B21
1 BD94
1 3422
1 F93C
1 DAE3
1 1429
1 30B8
1 BB2E
1 7246
1 A6F6
1 D733
1 B4EE
1 C43F
1 E9A4
1 B11F
1 FEEF
1 99B3
1 929E
1 6F89
1 E8DB
1 67D7
1 E9AC
1 36C0
1 E1C8
1 C791
1 EC22
1 9B58
1 587A
1 2E98
1 12D3
1 F51C
1 39D7
1 A054
1 3E18
1 41F2
1 EDAC
1 7A11
1 2A07
1 494D
1 2DDC
1 663A
1 3CBA
1 8559
1 99DB
1 B49A
1 45A1
1 003B
1 9B1E
1 5A3F
1 B86C
1 178D
1 247C
1 5581
1 CB27
1 4903
1 86A7
1 2830
1 2ACF
1 A057
1 EB0D
1 567A
1 1072
1 62B6
1 C024
1 838B
1 4EC7
1 67FF
1 CF31
1 BB5E
1 130B
1 08B4
1 D296
1 F217
1 7439
1 C5F4
1 2D8F
1 4C52
1 9C79
1 F809
1 5AA1
1 E96F
1 509D
1 B81B
1 7826
1 9100
1 DCDA
1 81EF
1 02A6
1 3BC3
1 C059
1 D2E3
1 6E75
1 668A
1 1485
1 A042
1 5F95
1 8088
1 5A9F
1 BF4B
1 0643
1 FF03
1 22B1
1 5692
1 5873
1 A1C7
1 D3F1
1 6191
1 8DC2
1 A403
1 DFB7
1 D283
1 337C
1 FAEB
1 63B6
1 C510
1 5D76
1 8AE6
1 37EB
1 3CB8
1 82D1
1 AB3E
1 1063
1 45EF
1 727F
1 2F70
1 C2CB
1 7A42
1 40C0
1 A675
1 5A45
1 EA60
1 893B
1 B9F4
1 F104
1 4B8A
1 A92E
1 EF94
1 DEA1
1 1470
1 9F55
1 BD11
1 A2E4
1 148B
1 1389
1 4A8E
1 5AE9
1 D8B3
1 4D0C
1 4F8D
1 B1D4
1 2D2C
1 9729
1 721D
1 B3E6
1 DCBF
1 B401
1 B99C
1 B19F
1 80FA
1 AE3B
1 90DB
1 A40C
1 7B0D
1 1B6E
1 8F58
1 1518
1 CB87
1 B89D
1 1825
1 AA89
1 3B83
1 3AC5
1 8C91
1 3F4F
1 A638
1 4D98
1 E005
1 41E2
1 68AA
1 1DC4
1 E7CD
1 05BE
1 089A
1 7D9F
1 BE05
1 FAC4
1 29FB
1 6A51
1 99D7
1 8DF8
1 1FB7
1 8358
1 9ECB
1 A1A1
1 D40D
1 9140
1 0F03
1 3368
1 0BA0
1 D6AD
1 088E
1 E65F
1 FFD6
1 DCED
1 149F
1 B1DB
1 05E5
1 D799
1 60D0
1 A552
1 BCBC
1 C015
1 CA96
1 C246
1 0DCA
1 291F
1 FED8
1 E0FA
1 10CB
1 E81F
1 A37E
1 4F3D
1 2AEC
1 6D55
1 3391
1 9C22
1 068E
1 2257
1 5855
1 4788
1 74CE
1 8FE2
1 1263
1 DBD0
1 EF0C
1 32E7
1 FFC9
1 B76D
1 F3BC
1 0747
1 8E59
1 28F5
1 27BD
1 293D
1 7220
1 46EF
1 F8E5
1 3AE5
1 DEBA
1 A5B5
1 C830
1 9C9A
1 0248
1 6AEF
1 FE1D
1 0AFC
1 BE86
1 21A5
1 1E70
1 BE41
1 C15A
1 F5D1
1 788B
1 28AA
1 1857
1 6E13
1 A8A2
1 B8D8
1 B3FD
1 B67F
1 2F8A
1 23D8
1 A30B
1 B430
1 299C
1 4AEF
1 421E
1 4EE5
1 4D4D
1 8F1D
1 74CE
1 8AD0
1 C0BE
1 7B07
1 08C1
1 CC69
1 03E2
1 1906
1 44DA
1 AF29
1 C275
1 3E7A
1 F9E8
1 6F0B
1 CA6D
1 CF3B
1 74A4
1 3D35
1 BE36
1 12A1
1 CF1A
1 88F0
1 5BB0
1 1382
1 D822
1 EFFD
1 C60F
1 CE71
1 C14B
1 2E0C
1 88F1
1 F704
1 7E97
1 FDFC
1 C84C
1 55DB
1 8972
1 1796
1 05FA
1 4605
1 88AC
1 AEB9
1 06B0
1 6DD8
1 CA84
1 21CC
1 93A6
1 EA80
1 E539
1 36BD
1 B198
1 09C2
1 E4E3
1 EA39
1 3F4E
1 9BC6
1 0778
1 D370
1 F266
1 4BA5
1 789C
1 DBA6
1 DDE0
1 F0AF
1 D761
1 D480
1 3B7B
1 7231
1 679A
1 C794
1 1732
1 5865
1 82DA
1 B801
1 8818
1 9650
1 27F9
1 DB66
1 0FB6
1 18B8
1 E4C3
1 06E2
1 710B
1 1EDB
1 49DE
1 F393
1 A7A2
1 6C93
1 C2BD
1 1D4B
1 2C98
1 F38D
1 DD1E
1 3070
1 CD81
1 0375
1 456A
1 A7E7
1 B125
1 678E
1 A840
1 E729
1 F4FE
1 FF2E
1 9D88
1 5425
1 69DD
1 2013
1 143B
1 669F
1 8685
1 7DEF
1 B48B
1 6C88
1 B855
1 D9B4
1 4DDA
1 722E
1 D958
1 8963
1 D546
1 60AD
1 FD7B
1 CA1D
1 673B
1 FD95
1 0ACE
1 EE29
1 AF65
1 0F87
1 A4CD
1 B390
1 1D80
1 F00F
1 8105
1 B5F8
1 8EDE
1 9154
1 4DED
1 CCDD
1 8302
1 2800
0 0000
0 0000
0 0000
0 0000
0 0000
1 00B9
1 C0FF
1 EE01
1 0203
1 FC2D
1 DADE
1 6457
1 0101
1 D22F
1 6C4F
1 105E
1 79B1
1 53A5
1 64BC
1 0018
1 6CEA
1 BD2D
1 EA6D
1 71ED
1 8135
1 2CEA
1 4FD7
1 CAE6
1 B496
1 2F94
1 5705
1 1125
1 E2AB
1 A1D9
1 40E7
1 762C
1 615A
1 B0DF
1 11D2
1 E667
1 6A6A
1 7FD0
1 AD41
1 D092
1 A3E8
1 F505
1 53E9
1 8A12
1 A027
1 CA2C
1 924C
1 5764
1 6EB2
1 5599
1 CB84
1 B7B9
1 88D2
1 B95F
1 BB7A
1 D97F
1 F7FB
